"Name","Start","Z","p"
"1781","nAcRalpha-7E.21A09","4415",0.747769006320469,0.227299749913234
"1782","nAcRalpha-96Aa.22E11","2620",0.41862550008962,0.337744925143998
"1783","nAcRalpha-96Aa.22E11","2756",0.049840754251157,0.480124644913438
"1784","nAcRalpha-96Aa.22G10","1232",0.530458381175684,0.297897078743667
"1785","nAcRalpha-96Aa.22G10","3560",-0.92135580413824,0.821567652480566
"1786","nAcRalpha-96Aa.22G10","3640",0.937366269550414,0.174285092644799
"1787","nAcRalpha-96Aa.22G10","4894",1.59232698095193,0.0556556267846385
"1788","nAcRalpha-96Aa.22G10","5212",0.502852372538384,0.307534034379604
"1789","nAcRalpha-96Aa.23C10","1053",0.806374607481414,0.210013441827081
"1790","nAcRalpha-96Aa.23C10","1424",0.00945273970196042,0.496228958627128
"1791","nAcRalpha-96Aa.23C10","2251",0.640355455223261,0.260970767757397
"1792","nAcRalpha-96Aa.23C10","2399",1.30787314239911,0.0954581702295548
"1793","nAcRalpha-96Aa.23C10","269",1.77950741749616,0.0375783049533282
"1794","nAcRalpha-96Aa.23C10","327",0.934723996826335,0.174965278373433
"1795","nAcRalpha-96Aa.23C10","3757",1.35011705491953,0.0884892192632357
"1796","nAcRalpha-96Aa.23C10","3827",0.532326451060077,0.297249957647948
"1797","nAcRalpha-96Aa.23C10","426",-0.130667710757925,0.551980911812592
"1798","nAcRalpha-96Aa.23C10","4495",1.16307900166679,0.122398725410341
"1799","nAcRalpha-96Aa.23C10","586",0.606131280045612,0.272213790586367
"1800","nAcRalpha-96Aa.23D01","1278",0.619808864390767,0.267691815973705
"1801","nAcRalpha-96Aa.23D01","1415",-0.0189477675169135,0.507558613299436
"1802","nAcRalpha-96Aa.23D01","1439",0.705371136245074,0.240289650783786
"1803","nAcRalpha-96Aa.23D01","1766",1.18989533096275,0.117043766915576
"1804","nAcRalpha-96Aa.23D01","1767",0.0327014862940148,0.486956319317646
"1805","nAcRalpha-96Aa.23D01","187",2.31251035801544,0.0103747875873341
"1806","nAcRalpha-96Aa.23D01","2023",-1.18714421605118,0.882414629953866
"1807","nAcRalpha-96Aa.23D01","2049",0.865520189759174,0.193376669691388
"1808","nAcRalpha-96Aa.23D01","2891",0.0547191975136073,0.47818108743552
"1809","nAcRalpha-96Aa.23D01","3259",1.20172919895286,0.114734232209821
"1810","nAcRalpha-96Aa.23D01","3846",-0.893156040418777,0.814113192188002
"1811","nAcRalpha-96Aa.23D01","3858",0.394812491797335,0.346490637601046
"1812","nAcRalpha-96Aa.23D01","4861",1.25109868335338,0.105449237932402
"1813","nAcRalpha-96Aa.23D01","4993",-0.543225573145533,0.706512749454502
"1814","NAT1.69G10","1043",1.1813480347824,0.118732246231853
"1815","NAT1.69G10","1632",1.9091500635883,0.0281213680113719
"1816","NAT1.69G10","3816",-0.91768430061055,0.82060791541742
"1817","NAT1.69G10","4936",-1.0506682003927,0.853294497075707
"1818","NAT1.69G10","4992",1.37510981225217,0.0845487013904314
"1819","Nckx30C.50C04","2038",1.43507745403369,0.0756325137326691
"1820","Nckx30C.50C04","4777",0.125369218620134,0.450115627901181
"1821","NepYr.21C08","264",-0.245314173759979,0.596893411039387
"1822","NepYr.21C08","47",0.692397263108595,0.244343942054537
"1823","NepYr.21C08","5130",0.937366269550414,0.174285092644799
"1824","NepYr.21C08","567",0.410286162818738,0.340798020656395
"1825","net.12D11","1269",-0.301714250874868,0.618565048178854
"1826","net.12D11","1969",0.463055767394213,0.321662197124296
"1827","net.12D11","441",1.79712466646954,0.0361579153025308
"1828","net.12D11","477",-1.18714421605118,0.882414629953866
"1829","net.12E06","1278",1.5038290603848,0.06631269326946
"1830","net.12E06","2117",1.79712466646954,0.0361579153025308
"1831","net.12E06","2153",-1.18714421605118,0.882414629953866
"1832","net.12E06","2950",-0.301714250874868,0.618565048178854
"1833","net.12E06","522",0.391746721481615,0.34762268242435
"1834","net.12F05","1373",1.47682154885209,0.0698617393251653
"1835","net.12F05","1793",-0.501427105081091,0.691964716106283
"1836","net.12F05","1794",-0.14984342424541,0.559555925746254
"1837","net.12F05","1894",-1.05094714799404,0.853358567767844
"1838","net.12F05","2723",1.06081393837181,0.14438723326885
"1839","net.12F05","2800",-0.92135580413824,0.821567652480566
"1840","NetA.30C03","3793",0.90284003570659,0.183305399713667
"1841","NetA.30C03","4145",0.790358422989654,0.21465923811441
"1842","NetA.30C03","4806",-0.0492310476771373,0.519632415605343
"1843","NetA.30C03","5006",1.80530293155713,0.0355136455803433
"1844","NetA.30C03","5520",1.97451511119349,0.024161600455623
"1845","NetA.30C03","5586",0.498871942400292,0.308934800632242
"1846","NetA.30C03","5593",0.937366269550414,0.174285092644799
"1847","NetA.30C03","5750",-0.078850951934813,0.531424411804487
"1848","NetA.30E02","141",-0.893156040418777,0.814113192188002
"1849","NetA.30E02","156",-1.0506682003927,0.853294497075707
"1850","NetA.30E02","290",1.07851391708027,0.140402237197874
"1851","NetA.30E02","5188",1.83737294314607,0.0330774291414152
"1852","NetB.29G06","1156",1.31357007221784,0.0944954628018854
"1853","NetB.29G06","1433",0.297462414466889,0.383056749451192
"1854","NetB.29G06","1978",-1.05094714799404,0.853358567767844
"1855","NetB.29G06","2083",0.819024075807743,0.206386338754662
"1856","NetB.29G06","2907",1.1813480347824,0.118732246231853
"1857","NetB.29G06","494",0.966501848971358,0.166896561083972
"1858","NetB.30C07","1052",0.692397263108595,0.244343942054537
"1859","NetB.30C07","3652",0.937366269550414,0.174285092644799
"1860","NetB.30C07","460",1.76344655460233,0.0389126019078309
"1861","NetB.30G01","4606",-0.92135580413824,0.821567652480566
"1862","NetB.30G01","5239",0.528719646788253,0.298499973035921
"1863","NetB.30G01","737",-0.319889744241625,0.625474043688068
"1864","neuroligin.55G05","1666",-0.92135580413824,0.821567652480566
"1865","neuroligin.55G05","4450",1.2896041092835,0.0985940741184342
"1866","neuroligin.55G05","5242",2.3951047797402,0.00830780814366428
"1867","neuroligin.55G05","5284",0.705371136245074,0.240289650783786
"1868","neuroligin.55G05","5373",1.18482375046383,0.118043570006018
"1869","neuroligin.55G05","5438",2.18500150779899,0.0144443680185364
"1870","neuroligin.59A12","3290",1.36845174033319,0.085585359089835
"1871","neuroligin.59A12","3822",0.336255833658723,0.368338976176006
"1872","neuroligin.59A12","4119",-0.546789028542555,0.707738159240372
"1873","neuroligin.59A12","4728",0.015987304800994,0.493622259851638
"1874","neuroligin.59A12","561",1.40240587475463,0.0803970400304635
"1875","neuroligin.59A12","580",0.287637681157051,0.386812048931977
"1876","NK7.1.42B08","3634",1.44725509945541,0.0739127448159414
"1877","NK7.1.42B08","3635",1.88981971765235,0.0293910377716753
"1878","NK7.1.42B08","4127",1.08272887453762,0.139464391843832
"1879","NK7.1.42B08","915",1.33295879306648,0.0912726634423881
"1880","noc.16C04","1873",1.2896041092835,0.0985940741184342
"1881","noc.16C04","614",0.865520189759174,0.193376669691388
"1882","noc.16C04","722",0.508506841225355,0.305548971296698
"1883","noc.16G07","4523",0.828779336316191,0.203614641495675
"1884","noc.17B07","1966",1.2896041092835,0.0985940741184342
"1885","noc.17B07","4371",0.937366269550414,0.174285092644799
"1886","noc.19B06","2289",0.962272927178505,0.167956262264043
"1887","noc.19B06","5106",0.865520189759174,0.193376669691388
"1888","noc.19B06","5210",0.811042489927973,0.20867063519436
"1889","nompC.39B09","1669",0.579363588340413,0.281171933740296
"1890","nompC.39C07","1412",-0.859981638304498,0.805100417889905
"1891","nompC.39C07","717",1.47552067751902,0.0700363066612525
"1892","Nos.52F03","550",1.11510126732796,0.132403514246261
"1893","Nos.52F03","551",1.55613005333178,0.0598385849337642
"1894","Nos.52F03","614",-1.11328340249717,0.867206633768553
"1895","Nos.53C01","1350",-0.118500048121934,0.547164271515237
"1896","Nos.53D05","1684",2.23624097850171,0.0126679951400568
"1897","Nos.53D05","1895",1.63805172738523,0.0507054518274478
"1898","Nos.53D05","2001",2.19628744341335,0.0140356879536514
"1899","Nos.53D05","3947",-1.34468520467595,0.910636542722069
"1900","Nos.53D05","849",1.11039829995284,0.133413715236947
"1901","Nos.53D05","963",0.9671230836811,0.166741253547376
"1902","Nos.53D08","2990",1.11039829995284,0.133413715236947
"1903","Nos.53D08","3104",0.9671230836811,0.166741253547376
"1904","Nos.53D08","552",1.60970934151464,0.0537306623311862
"1905","Nos.53D08","66",0.807982867192873,0.209550222513658
"1906","Nrt.38B06","15",0.863466587232398,0.193940491282135
"1907","Nrt.38B06","16",-1.27168475173103,0.898257424753269
"1908","Nrt.38B06","3711",-1.23642288175454,0.891849292469433
"1909","Nrt.38F05","1491",1.36295988665428,0.0864475765333037
"1910","Nrt.38F05","1640",0.733892127352163,0.231507242789504
"1911","Nrt.38F05","1998",-0.253533054996155,0.60007183942022
"1912","Nrt.38F05","19",0.0507514813515393,0.479761776643935
"1913","Nrt.38F05","2020",-0.979900697452628,0.836432430668624
"1914","Nrt.38F05","3121",0.619776665828589,0.267702416585644
"1915","Nrt.38F05","3540",-0.122467224313084,0.54873549911106
"1916","nrv2.14B09","1480",-0.104083498903679,0.541448457152546
"1917","nrv2.14B09","1559",0.475503563065359,0.317214047108029
"1918","nrv2.14B09","1980",1.32774780540534,0.0921307174766323
"1919","nub.13E08","1046",1.77855488095731,0.037656383404146
"1920","nub.13E08","1693",1.39028889306487,0.0822205846186373
"1921","nub.13E08","1920",0.290129141358047,0.385858721275131
"1922","nub.13E08","2953",-1.35123070315628,0.911689228898807
"1923","nub.13G06","2328",1.04923929183525,0.147033999438398
"1924","nub.13G06","2672",1.49815725199067,0.0670461995833575
"1925","nub.13G06","3558",2.8152454144671,0.00243699987921989
"1926","nub.13G06","4692",1.71554059227157,0.0431230798889055
"1927","nub.78A07","139",-0.229807499590154,0.590879321574824
"1928","nub.78A07","357",1.62912737286907,0.0516430288162264
"1929","nub.78A07","4440",0.395932516733555,0.346077406111771
"1930","nub.78A07","4625",0.937366269550414,0.174285092644799
"1931","oa2.20E11","197",1.15434052324969,0.124180294488188
"1932","oa2.20E11","2436",1.1813480347824,0.118732246231853
"1933","oa2.20E11","2607",0.435508179451651,0.331596801599462
"1934","oa2.20E11","2776",1.31661162081622,0.0939844207640022
"1935","oa2.20E11","577",0.254436493949451,0.399579180150877
"1936","oa2.21A05","2659",0.5419294309782,0.293933560560943
"1937","oa2.21A05","3061",-1.35362960245735,0.912072711132528
"1938","oa2.21B06","1329",1.13089041670072,0.129050608677066
"1939","oa2.21B06","1330",-0.533212317507305,0.703056692047049
"1940","oa2.21B06","2342",1.04846660048298,0.14721184132913
"1941","oa2.21B06","3765",1.15434052324969,0.124180294488188
"1942","oa2.21B06","4144",0.254436493949451,0.399579180150877
"1943","oc.30C12","1155",0.654222715127249,0.256484164553474
"1944","oc.30C12","2624",-1.1498032509184,0.874887542007223
"1945","oc.30C12","2905",0.165162421161014,0.434408071284878
"1946","Octbeta2R.68B11","1844",1.59347875324295,0.0555264154990306
"1947","Octbeta2R.68B11","2279",0.928125712392072,0.176671181694775
"1948","Octbeta2R.68B11","4441",1.53358587451549,0.0625657827784413
"1949","Octbeta3R.68C09","2125",1.16043746146028,0.122935371009193
"1950","Octbeta3R.68C09","545",0.899154633597116,0.18428515044257
"1951","OdsH.42D05","1722",0.469556984206929,0.319335781715158
"1952","OdsH.42D05","2120",0.869896269103522,0.192178547272416
"1953","OdsH.42D05","4226",0.122425932744748,0.451280850812253
"1954","OdsH.42D05","4606",0.896547954640741,0.184980090225341
"1955","opa.77B03","290",1.35171494626493,0.0882332609316149
"1956","opa.77B03","291",2.32953645437814,0.0099153320580723
"1957","opa.77B03","392",0.790358422989654,0.21465923811441
"1958","opa.77B03","447",1.59347875324295,0.0555264154990306
"1959","opa.77B03","603",0.788735250199532,0.2151333803478
"1960","opa.77B03","828",1.39365059261774,0.081711571408076
"1961","opa.77B03","998",1.48590078952946,0.068652682374942
"1962","opa.77B04","1064",0.630015909909533,0.264342087485692
"1963","opa.77B04","2471",-0.91768430061055,0.82060791541742
"1964","opa.77B04","4957",0.0637570254419551,0.474581848664862
"1965","opa.77B09","1372",1.1295923732923,0.129324013077678
"1966","opa.77B09","1481",0.0547191975136073,0.47818108743552
"1967","opa.77B09","1557",1.63991655039996,0.0505112595795998
"1968","opa.77B09","1564",0.186299971472119,0.426104764917012
"1969","opa.77B09","751",-0.142613529639529,0.556702294198594
"1970","pdm2.10C05","1417",0.944017269795717,0.172580411625006
"1971","pdm2.10C05","1566",0.876770733052503,0.190305589332984
"1972","pdm2.10C05","815",1.16026022627981,0.122971436421611
"1973","pdm2.10C05","854",0.2402682786105,0.405061142404238
"1974","pdm2.10C05","994",1.1813480347824,0.118732246231853
"1975","pdm2.10D06","2341",1.16879031375042,0.121244061948495
"1976","pdm2.10D06","3059",-1.01449039875984,0.844825595744549
"1977","pdm2.11C12","1963",0.0290299601024922,0.488420347976179
"1978","pdm2.11C12","2812",1.03576976059579,0.150154784114429
"1979","pdm2.11C12","4091",1.77424556174988,0.0380112704207048
"1980","pdm2.11C12","4440",0.309638847601861,0.378417805522102
"1981","pdm2.11C12","4441",0.504930468614995,0.306803836579559
"1982","pdm2.11E07","1412",0.880342817793711,0.189336811794447
"1983","pdm2.11E07","1520",-0.0511370027990212,0.520391824709126
"1984","pdm2.11E07","3009",1.57404111991234,0.0577389716831772
"1985","pdm2.11E07","3172",2.14964506670623,0.0157916503747908
"1986","pdm2.11E07","3535",1.40942612266499,0.0793546021281441
"1987","pdm2.11E07","4898",0.608539976169025,0.271414700343556
"1988","pdm2.11E07","4899",0.471516995116983,0.318635793057609
"1989","pdm2.11F06","1203",0.461627905373832,0.322174089770165
"1990","pdm2.11F06","181",1.85594060370022,0.0317310123226441
"1991","pdm2.11F06","193",0.790358422989654,0.21465923811441
"1992","pdm2.11F06","2998",0.506137755755118,0.306379973642715
"1993","pdm2.11F06","3264",0.620466319807161,0.267475410661851
"1994","pdm2.11F06","643",-1.21712110020023,0.88822092814819
"1995","pdm2.11G09","1598",0.139974939460573,0.444339895421187
"1996","pdm2.11G09","3023",1.16159075934679,0.122700868696873
"1997","pdm2.11G09","3201",-0.859981638304498,0.805100417889905
"1998","pdm2.11G09","4268",0.0120488847435403,0.495193306746848
"1999","pdm2.11G10","1004",0.205586779493924,0.418556852684168
"2000","pdm2.11G10","4833",-0.859981638304498,0.805100417889905
"2001","pdm3.10H09","1392",2.22251655073671,0.0131242083927921
"2002","pdm3.10H09","166",-0.566744071183005,0.714555963051032
"2003","pdm3.10H09","2488",-0.280569924952288,0.610479856898522
"2004","pdm3.10H09","3412",-0.176619679761543,0.570096432554709
"2005","pdm3.10H09","364",1.06061034081738,0.144433510571548
"2006","pdm3.10H09","506",0.705142648764383,0.240360733857347
"2007","pdm3.10H09","678",0.205564886261205,0.418565404198106
"2008","pdm3.10H09","741",3.17966965740351,0.000737215152708396
"2009","pdm3.10H09","952",1.96898855902783,0.0244772024518441
"2010","pdm3.10H09","960",0.125113140320174,0.450216990284032
"2011","pdm3.11B09","1210",1.89052591781714,0.0293438288167944
"2012","pdm3.11B09","1700",0.0274225502395896,0.489061356260041
"2013","pdm3.11B09","2295",1.3639061619544,0.0862985506156804
"2014","pdm3.11B09","2296",1.26763773612765,0.102463674687005
"2015","pdm3.11B09","3380",-0.487266983857667,0.686965429102823
"2016","pdm3.11B09","3968",1.1813480347824,0.118732246231853
"2017","pdm3.11B09","4054",0.404670530352377,0.342859853444232
"2018","Pdp1.39H07","2383",-0.92135580413824,0.821567652480566
"2019","Pdp1.41G04","5937",0.94028480243809,0.173535746466201
"2020","Pdp1.41G04","6914",0.647374115541006,0.258694922110822
"2021","Pdp1.41G04","6932",0.9671230836811,0.166741253547376
"2022","Pdp1.42F08","2332",1.2896041092835,0.0985940741184342
"2023","Pdp1.42F08","4072",0.433130524248448,0.332459974222927
"2024","Pdp1.42F08","908",-0.443741695106404,0.671385326712903
"2025","phyl.51C08","1753",1.03225299324938,0.15097680780705
"2026","phyl.51C08","1754",-0.256546958432181,0.601235737135096
"2027","Plc21C.17B05","1270",1.5239326953669,0.0637627625045507
"2028","Plc21C.17B05","1424",-0.0627566333166231,0.525019850319752
"2029","Plc21C.17B05","2021",1.34166947637981,0.0898515940928697
"2030","Plc21C.17B05","367",0.673827477596364,0.25021050171318
"2031","Plc21C.17B05","491",0.705371136245074,0.240289650783786
"2032","Plc21C.17B05","5016",-0.182441709497046,0.572381952207315
"2033","Plc21C.17B05","503",-0.342631261115192,0.634062059433415
"2034","Plc21C.17B05","509",0.805042244527114,0.210397651224282
"2035","Plc21C.17B05","5166",1.93955965860113,0.0262166137912701
"2036","pnt.45B05","1712",1.37586471371994,0.0844317607900157
"2037","pnt.45B10","3954",0.605982303524937,0.272263252243347
"2038","pnt.45B10","5829",0.590981867823592,0.277266285067601
"2039","pnt.45B10","941",1.38496803138583,0.0830311214013981
"2040","pnt.45C12","1649",1.71819999908545,0.0428800708574211
"2041","pnt.45C12","3415",0.328983018817358,0.371084261651338
"2042","pnt.45C12","817",1.17401026513723,0.120195457001075
"2043","pnt.45D11","293",0.168953201445657,0.432916725973176
"2044","pnt.45D11","3840",0.965354540408105,0.167183631323567
"2045","pnt.45D11","4274",0.4006598392016,0.344335291397197
"2046","pnt.45F08","1467",0.590981867823592,0.277266285067601
"2047","pnt.45F08","1",-1.42269966303491,0.922588380822811
"2048","pnt.45F08","2995",0.877473390822951,0.190114782825157
"2049","pnt.45F08","4422",1.17401026513723,0.120195457001075
"2050","pog.72A02","1385",1.68059372107625,0.0464209281295537
"2051","pog.72A02","1399",-0.66489503189129,0.746941183206204
"2052","pog.72A02","1405",0.213135247051932,0.41561073651535
"2053","pog.72A02","3713",-0.688324994052286,0.754375927205888
"2054","pros.40F12","389",0.934723996826335,0.174965278373433
"2055","pros.40F12","3997",-0.853603199062678,0.803337557297592
"2056","pros.40F12","686",1.24448040704469,0.106661402994804
"2057","pros.41A12","3244",0.134887285790527,0.446350496072693
"2058","pros.41A12","3402",1.70522020848943,0.0440766812093955
"2059","pros.41A12","797",2.04339646886448,0.0205066033748319
"2060","Psc.29E08","107",0.98890303790616,0.161355292030982
"2061","Psc.29E08","10",0.790358422989654,0.21465923811441
"2062","Psc.29E08","239",0.418736460653009,0.337704372968125
"2063","Psc.29E08","2692",0.782547572367734,0.216946419470592
"2064","Psc.29F09","1345",1.76558100782083,0.0387330843146864
"2065","Psc.29F09","3454",1.07754493713085,0.14061844320069
"2066","Psc.29F09","999",0.385849980229234,0.349803888624033
"2067","ptc.69F11","3308",-1.63310052716026,0.948776072120506
"2068","ptc.69F11","3611",1.28612839360207,0.0991991281399392
"2069","ptc.69F11","517",-0.131758143603493,0.552412202798837
"2070","Pvf3.77C09","1323",-0.859981638304498,0.805100417889905
"2071","Pvf3.77C09","1764",0.286674246498282,0.387180879298325
"2072","Pvf3.77C09","2119",0.587952993761203,0.278281922314829
"2073","Pvf3.77C09","2577",-0.893156040418777,0.814113192188002
"2074","Pvf3.77C09","3060",1.53358587451549,0.0625657827784413
"2075","Pvf3.77C09","4060",0.705371136245074,0.240289650783786
"2076","Pvf3.77C09","830",1.26096476971929,0.10366077023708
"2077","Pvf3.77C12","2072",-0.627100346311839,0.734703269926899
"2078","Pvf3.77C12","2845",1.15241684567373,0.124574910969541
"2079","Pvf3.77C12","3792",0.99413440622494,0.160078718407463
"2080","Pvf3.77C12","4532",0.844603295793835,0.199166184149826
"2081","Pvf3.77C12","4550",1.95294221030958,0.0254132216448076
"2082","Pvf3.77C12","4652",1.49375641204038,0.0676196490069148
"2083","Pvf3.77C12","579",-0.875581076623635,0.809371091756828
"2084","Pvf3.77D11","1324",1.3574363958888,0.087321295154568
"2085","Pvf3.77D11","1782",-1.52221276189615,0.936022110775336
"2086","Pvf3.77D11","228",1.51898008115567,0.0643837549268953
"2087","Pvf3.77D11","2575",1.27316685354421,0.101479419956468
"2088","Pvf3.77D11","60",0.540201539123048,0.294529025679982
"2089","Pvf3.77D12","295",0.865520189759174,0.193376669691388
"2090","Pvf3.77D12","3104",-1.29780158390031,0.902822237383965
"2091","Pvf3.77D12","3105",-1.25699964009118,0.895623117045925
"2092","Pvf3.77D12","3464",1.42445775257904,0.0771570031989082
"2093","Pvf3.77D12","5294",-0.699766868179517,0.757963545509425
"2094","Pvf3.77D12","5738",-0.207513829236182,0.582195703220625
"2095","Pvf3.77D12","758",0.897121674089014,0.184826997217246
"2096","Pvf3.77D12","879",-0.679919638777923,0.751722327058338
"2097","Pvf3.77D12","8",1.49375641204038,0.0676196490069148
"2098","Pvf3.77D12","995",2.00626368887125,0.0224140609756244
"2099","Pvf3.77E01","1100",0.844603295793835,0.199166184149826
"2100","Pvf3.77E01","1118",1.95294221030958,0.0254132216448076
"2101","Pvf3.77E01","1220",1.49375641204038,0.0676196490069148
"2102","Pvf3.77E01","1507",0.865520189759174,0.193376669691388
"2103","Pvf3.77E01","350",1.2641751141381,0.103083590454987
"2104","Pvf3.77E05","2049",1.37282126227959,0.084903959540317
"2105","Pvf3.77E05","3574",-0.859981638304498,0.805100417889905
"2106","Pvf3.77E05","4015",0.286674246498282,0.387180879298325
"2107","Pvf3.77E07","1392",1.01912502735106,0.154071806932828
"2108","Pvf3.77E07","2551",0.168953201445657,0.432916725973176
"2109","Pvf3.77E07","2646",-0.859981638304498,0.805100417889905
"2110","Pvf3.77E07","3955",0.442042240080257,0.329229319985368
"2111","Pvf3.77E07","4065",-0.91768430061055,0.82060791541742
"2112","Pvf3.77E07","5264",-1.29885224695762,0.903002679824096
"2113","Pvf3.77E10","202",0.994130595213815,0.160079645971256
"2114","Pvf3.77E10","2211",0.504443280726818,0.306974955181504
"2115","Pvf3.77E10","2839",-0.835849003233121,0.798380072650515
"2116","Pvf3.77E10","3335",1.26248358356567,0.103387414908245
"2117","Pvf3.77E10","4688",-0.328116199464804,0.628588096983307
"2118","Pvf3.77E10","5326",-0.609264345336755,0.728825381935734
"2119","rdgA.37F06","3153",0.57582445091104,0.282366922437216
"2120","rdgA.37F06","5569",-0.249518123656841,0.598519988248269
"2121","rdgA.38C08","2482",1.59958466205858,0.054845376640333
"2122","rdgA.38C08","4280",2.47737054135256,0.00661772070772099
"2123","rdgA.38C08","4628",0.958144168155424,0.168995033039092
"2124","rdgA.38C08","4773",0.00969686952385414,0.496131569383783
"2125","rdgB.37E03","1776",-0.386352642379082,0.650382240867159
"2126","rdgB.37E03","657",1.2896041092835,0.0985940741184342
"2127","Rdl.70E12","2067",0.0734226620631037,0.470734892272165
"2128","Rdl.70E12","2103",2.14136911417619,0.0161221418003139
"2129","Rdl.70E12","3063",0.419854415920257,0.337295904903898
"2130","Rdl.70F01","1453",0.419854415920257,0.337295904903898
"2131","Rdl.70F01","1866",1.74899770398144,0.0401457081465488
"2132","Rdl.70F01","3559",-0.323349027154367,0.626784535927689
"2133","Rdl.70F01","457",0.0734226620631037,0.470734892272165
"2134","Rdl.70F01","493",2.14136911417619,0.0161221418003139
"2135","Rdl.70F01","87",0.470976977509744,0.318828587844202
"2136","Rdl.70F07","1008",0.930796308681327,0.175979469754921
"2137","Rdl.70F07","1473",-0.0968570893824479,0.538580056882136
"2138","Rdl.70F07","2236",0.95185451935573,0.170585383937873
"2139","Rdl.70F07","3327",0.9671230836811,0.166741253547376
"2140","Rdl.70F07","4018",2.73269634674873,0.0031409108435759
"2141","Rdl.70F07","4193",2.29681033125648,0.0108147959752111
"2142","retn.9E12","2447",1.15434052324969,0.124180294488188
"2143","retn.9E12","3211",0.926622192578325,0.177061364129265
"2144","retn.9E12","3325",1.15241684567373,0.124574910969541
"2145","retn.9E12","3499",-1.0506682003927,0.853294497075707
"2146","retn.9E12","4191",-1.18714421605118,0.882414629953866
"2147","retn.9E12","4636",0.35766624666911,0.36029654777715
"2148","retn.9E12","935",-0.795657128679839,0.786884324217589
"2149","retn.9F01","100",-1.18714421605118,0.882414629953866
"2150","retn.9F01","2652",0.994686055788671,0.159944489231263
"2151","retn.9F01","545",0.35766624666911,0.36029654777715
"2152","retn.9F02","358",0.994686055788671,0.159944489231263
"2153","retn.9F02","4073",1.11888300101129,0.131595027949157
"2154","retn.9F02","4387",2.02911650979738,0.0212232123458446
"2155","retn.9F02","4478",-0.126969496139187,0.550517729166465
"2156","retn.9F04","432",1.57084691600942,0.0581091057060788
"2157","retn.9F04","4549",0.203583424372958,0.419339523653019
"2158","retn.9F05","4280",-0.800442480366543,0.788272761552195
"2159","retn.9F05","976",0.203583424372958,0.419339523653019
"2160","retn.9F07","1095",0.385664287543923,0.349872657431354
"2161","retn.9F07","1876",-0.152806780439917,0.560724674740976
"2162","retn.9F07","2769",0.925530123383952,0.177345110975356
"2163","robo3.45H04","2196",0.218004973661647,0.413712618102885
"2164","robo3.45H04","2829",0.733996420661325,0.231475459788796
"2165","robo3.45H04","29",0.928125712392072,0.176671181694775
"2166","robo3.45H04","3333",1.65158121812432,0.049309975707929
"2167","robo3.45H04","358",0.47160715588565,0.318603609024407
"2168","robo3.45H04","359",1.58318168509396,0.0566900298266109
"2169","robo3.45H04","3755",0.855142189950819,0.196236217733557
"2170","robo3.45H04","3869",1.82788614864156,0.0337833201475454
"2171","robo3.45H04","5223",0.198787008491538,0.421214679452453
"2172","robo3.45H04","5428",-1.03727540703826,0.850196238115743
"2173","robo3.46A06","1646",-1.14718539556235,0.874347496910893
"2174","robo3.46A06","2244",1.81999114566512,0.0343801766493662
"2175","robo3.46A06","3308",1.2618242857246,0.10350601065119
"2176","robo3.46A06","511",-1.18714421605118,0.882414629953866
"2177","robo3.46A06","793",1.1666731775695,0.121671189385561
"2178","robo3.46C04","3332",-0.119569744658605,0.547588005999687
"2179","robo3.46C04","3773",0.790358422989654,0.21465923811441
"2180","robo3.46C04","4650",0.790358422989654,0.21465923811441
"2181","robo3.46C04","512",-0.194121714366029,0.57695971029046
"2182","robo3.46C04","5487",1.00745344651143,0.156858459221254
"2183","robo3.46C04","5703",1.53358587451549,0.0625657827784413
"2184","robo3.46C04","5749",0.994130595213815,0.160079645971256
"2185","robo3.46C04","5989",0.0367719281536214,0.485333428496587
"2186","robo3.46C04","917",-0.618037526393684,0.731724698937991
"2187","robo3.46F02","1076",-0.344284302473577,0.634683755826858
"2188","robo3.46F02","3638",1.61977161492598,0.0526406729368549
"2189","robo3.46F02","4084",1.75001168281411,0.040058148912243
"2190","robo3.46F02","5070",1.01559549195727,0.15491102623776
"2191","robo3.46F02","679",-0.893156040418777,0.814113192188002
"2192","robo3.46F02","7147",-0.907780736974438,0.818002961161813
"2193","rst.31D06","2455",0.762080297258228,0.223006040676549
"2194","rst.31D06","2848",-1.18714421605118,0.882414629953866
"2195","rst.31D06","452",-0.391857471117977,0.652418235947453
"2196","rst.38A04","3724",-0.0189477675169135,0.507558613299436
"2197","rst.38A04","4378",-0.178488048722484,0.57083014688306
"2198","rst.38A04","742",0.426653947618676,0.334815699015524
"2199","rst.38C06","1983",1.92857950547358,0.0268915426704145
"2200","rst.38C06","5160",0.188332030806869,0.425308188817573
"2201","rst.38C06","817",-1.4210577167414,0.922350009495003
"2202","rst.38C10","1423",1.47982187025909,0.0694603952627108
"2203","rst.38C10","1848",1.11720659724129,0.13195300023679
"2204","rst.38C10","1856",-0.91768430061055,0.82060791541742
"2205","rst.38C10","2368",0.548168816863416,0.291787995789219
"2206","rst.38C10","3987",0.426653947618676,0.334815699015524
"2207","rst.38E07","2092",-1.18714421605118,0.882414629953866
"2208","rst.38E07","3462",3.17285177244132,0.000754747850538725
"2209","rst.38E07","3578",-1.44753657355721,0.926126649618925
"2210","rst.38F04","3743",-1.02020629017679,0.846184682473021
"2211","rst.38F08","191",-0.162005500992976,0.564349239033677
"2212","rst.38F08","3941",-0.347721866221636,0.635975463310522
